283004	4/15/2017 7:44	1	0	1	0																		
283008	4/15/2017 7:45	1	0	1	0																		
283008	4/15/2017 7:45	1	0	1	0																		
283003	4/15/2017 7:46	1	0	1	0																		
283003	4/15/2017 7:46	1	0	1	0																		
283070	4/15/2017 7:46	1	0	1	0																		
283070	4/15/2017 7:47	1	0	1	0																		
282021	4/15/2017 7:47	1	0	1	0																		
281211	4/15/2017 7:48	1	0	1	0																		
281211	4/15/2017 7:48	1	0	1	0																		
282005	4/15/2017 7:50	1	0	1	0																		
282005	4/15/2017 7:50	1	0	1	0																		
283063	4/15/2017 7:50	1	0	1	0																		
283063	4/15/2017 7:50	1	0	1	0																		
282018	4/15/2017 7:52	1	0	1	0																		
283027	4/15/2017 7:53	1	0	1	0																		
283027	4/15/2017 7:53	1	0	1	0																		
283027	4/15/2017 7:53	1	0	1	0																		
283034	4/15/2017 7:53	1	0	1	0																		
283034	4/15/2017 7:53	1	0	1	0																		
281079	4/15/2017 7:53	1	0	1	0																		
281079	4/15/2017 7:53	1	0	1	0																		
222222	4/15/2017 7:53	1	0	1	0																		
222222	4/15/2017 7:53	1	0	1	0																		
281019	4/15/2017 7:54	1	0	1	0																		
281019	4/15/2017 7:54	1	0	1	0																		
281019	4/15/2017 7:54	1	0	1	0																		
241097	4/15/2017 7:55	1	0	1	0																		
241097	4/15/2017 7:55	1	0	1	0																		
283075	4/15/2017 7:56	1	0	1	0																		
283075	4/15/2017 7:56	1	0	1	0																		
281007	4/15/2017 7:56	1	0	1	0																		
281007	4/15/2017 7:56	1	0	1	0																		
282020	4/15/2017 7:56	1	0	1	0																		
282020	4/15/2017 7:56	1	0	1	0																		
281052	4/15/2017 7:56	1	0	1	0																		
281052	4/15/2017 7:56	1	0	1	0																		
283055	4/15/2017 7:57	1	0	1	0																		
283055	4/15/2017 7:57	1	0	1	0																		
283055	4/15/2017 7:57	1	0	1	0																		
281006	4/15/2017 7:58	1	0	1	0																		
281043	4/15/2017 7:58	1	0	1	0																		
281011	4/15/2017 7:58	1	0	1	0																		
281011	4/15/2017 7:58	1	0	1	0																		
281016	4/15/2017 7:58	1	0	1	0																		
281016	4/15/2017 7:58	1	0	1	0																		
281016	4/15/2017 7:58	1	0	1	0																		
281270	4/15/2017 7:59	1	0	1	0																		
281270	4/15/2017 7:59	1	0	1	0																		
282040	4/15/2017 7:59	1	0	1	0																		
282040	4/15/2017 8:00	1	0	1	0																		
282040	4/15/2017 8:00	1	0	1	0																		
283021	4/15/2017 8:00	1	0	1	0																		
283021	4/15/2017 8:00	1	0	1	0																		
281145	4/15/2017 8:00	1	0	1	0																		
283021	4/15/2017 8:02	1	0	1	0																		
281143	4/15/2017 8:03	1	0	1	0																		
285002	4/15/2017 8:03	1	0	1	0																		
281314	4/15/2017 8:04	1	0	1	0																		
281314	4/15/2017 8:04	1	0	1	0																		
282002	4/15/2017 8:05	1	0	1	0																		
282002	4/15/2017 8:05	1	0	1	0																		
282002	4/15/2017 8:05	1	0	1	0																		
282008	4/15/2017 8:06	1	0	1	0																		
281001	4/15/2017 8:07	1	0	1	0																		
281001	4/15/2017 8:07	1	0	1	0																		
282038	4/15/2017 8:10	1	0	1	0																		
282038	4/15/2017 8:10	1	0	1	0																		
281267	4/15/2017 8:10	1	0	1	0																		
281267	4/15/2017 8:10	1	0	1	0																		
281046	4/15/2017 8:10	1	0	1	0																		
281046	4/15/2017 8:10	1	0	1	0																		
281046	4/15/2017 8:11	1	0	1	0																		
281109	4/15/2017 8:11	1	0	1	0																		
281109	4/15/2017 8:11	1	0	1	0																		
281109	4/15/2017 8:11	1	0	1	0																		
281109	4/15/2017 8:11	1	0	1	0																		
281331	4/15/2017 8:11	1	0	1	0																		
281331	4/15/2017 8:11	1	0	1	0																		
251001	4/15/2017 8:12	1	0	1	0																		
251001	4/15/2017 8:12	1	0	1	0																		
285001	4/15/2017 8:12	1	0	1	0																		
285001	4/15/2017 8:12	1	0	1	0																		
284021	4/15/2017 7:55	1	0	1	0																		
284021	4/15/2017 19:00	1	0	1	0																		
282009	4/15/2017 10:23	1	0	1	0																		
282016	4/15/2017 11:49	1	0	0	0																		
282013	4/15/2017 11:49	1	0	1	0																		
282013	4/15/2017 11:49	1	0	1	0																		
282011	4/15/2017 11:56	1	0	1	0																		
282045	4/15/2017 11:56	1	0	1	0																		
282045	4/15/2017 11:56	1	0	1	0																		
283039	4/15/2017 14:01	1	0	1	0																		
281008	4/15/2017 14:51	1	0	1	0																		
281331	4/15/2017 14:55	1	0	1	0																		
281331	4/15/2017 14:55	1	0	1	0																		
281320	4/15/2017 14:57	1	0	1	0																		
281270	4/15/2017 14:59	1	0	1	0																		
281270	4/15/2017 14:59	1	0	1	0																		
281270	4/15/2017 14:59	1	0	1	0																		
281246	4/15/2017 14:59	1	1	1	0																		
281246	4/15/2017 14:59	1	1	1	0																		
281001	4/15/2017 15:00	1	1	1	0																		
281001	4/15/2017 15:00	1	1	1	0																		
281001	4/15/2017 15:00	1	1	1	0																		
282020	4/15/2017 15:01	1	1	1	0																		
283045	4/15/2017 15:02	1	1	1	0																		
281129	4/15/2017 15:05	1	1	1	0																		
281129	4/15/2017 15:05	1	1	1	0																		
281109	4/15/2017 15:10	1	1	1	0																		
281109	4/15/2017 15:10	1	1	1	0																		
281011	4/15/2017 15:11	1	1	1	0																		
281011	4/15/2017 15:11	1	1	1	0																		
281046	4/15/2017 15:12	1	1	1	0																		
281046	4/15/2017 15:12	1	1	1	0																		
281046	4/15/2017 15:12	1	1	1	0																		
281267	4/15/2017 15:13	1	1	1	0																		
281267	4/15/2017 15:13	1	1	1	0																		
281267	4/15/2017 15:13	1	1	1	0																		
281016	4/15/2017 15:15	1	0	1	0																		
281016	4/15/2017 15:15	1	0	1	0																		
281016	4/15/2017 15:15	1	0	1	0																		
281007	4/15/2017 15:15	1	0	1	0																		
281007	4/15/2017 15:15	1	0	1	0																		
281143	4/15/2017 15:23	1	0	1	0																		
282040	4/15/2017 15:24	1	1	1	0																		
282040	4/15/2017 15:24	1	1	1	0																		
282002	4/15/2017 15:24	1	1	1	0																		
282002	4/15/2017 15:24	1	1	1	0																		
282002	4/15/2017 15:24	1	1	1	0																		
282038	4/15/2017 15:24	1	1	1	0																		
282038	4/15/2017 15:24	1	1	1	0																		
283062	4/15/2017 15:47	1	1	1	0																		
283062	4/15/2017 15:47	1	1	1	0																		
283003	4/15/2017 15:49	1	1	1	0																		
283003	4/15/2017 15:49	1	1	1	0																		
282021	4/15/2017 15:49	1	1	1	0																		
283008	4/15/2017 15:56	1	1	1	0																		
283008	4/15/2017 15:56	1	1	1	0																		
281077	4/15/2017 15:57	1	1	1	0																		
281077	4/15/2017 15:57	1	1	1	0																		
281211	4/15/2017 15:57	1	1	1	0																		
281211	4/15/2017 15:57	1	1	1	0																		
281043	4/15/2017 15:58	1	1	1	0																		
281014	4/15/2017 15:58	1	1	1	0																		
281014	4/15/2017 15:58	1	1	1	0																		
281079	4/15/2017 15:58	1	1	1	0																		
281079	4/15/2017 15:58	1	1	1	0																		
281079	4/15/2017 15:58	1	1	1	0																		
251001	4/15/2017 15:58	1	1	1	0																		
251001	4/15/2017 15:58	1	1	1	0																		
281052	4/15/2017 15:58	1	1	1	0																		
281052	4/15/2017 15:58	1	1	1	0																		
281052	4/15/2017 15:58	1	1	1	0																		
283075	4/15/2017 16:00	1	1	1	0																		
283075	4/15/2017 16:00	1	1	1	0																		
283070	4/15/2017 16:00	1	1	1	0																		
283070	4/15/2017 16:00	1	1	1	0																		
282007	4/15/2017 16:00	1	1	1	0																		
282007	4/15/2017 16:00	1	1	1	0																		
283075	4/15/2017 16:01	1	1	1	0																		
283075	4/15/2017 16:01	1	1	1	0																		
283021	4/15/2017 16:05	1	1	1	0																		
283021	4/15/2017 16:05	1	1	1	0																		
283034	4/15/2017 16:06	1	1	1	0																		
283034	4/15/2017 16:06	1	1	1	0																		
282043	4/15/2017 16:09	1	1	1	0																		
282043	4/15/2017 16:09	1	1	1	0																		
281314	4/15/2017 16:44	1	4	1	0																		
283076	4/15/2017 16:54	1	4	1	0																		
283076	4/15/2017 16:54	1	4	1	0																		
283076	4/15/2017 16:54	1	4	1	0																		
283027	4/15/2017 16:55	1	1	1	0																		
283027	4/15/2017 16:55	1	1	1	0																		
283027	4/15/2017 16:55	1	1	1	0																		
283063	4/15/2017 17:01	1	1	1	0																		
283063	4/15/2017 17:01	1	1	1	0																		
283063	4/15/2017 17:01	1	1	1	0																		
282008	4/15/2017 17:05	1	1	1	0																		
285002	4/15/2017 17:08	1	1	1	0																		
281019	4/15/2017 17:09	1	1	1	0																		
281019	4/15/2017 17:09	1	1	1	0																		
282018	4/15/2017 17:13	1	0	1	0																		
241097	4/15/2017 17:16	1	0	1	0																		
241097	4/15/2017 17:16	1	0	1	0																		
283059	4/15/2017 17:37	1	1	1	0																		
283059	4/15/2017 17:37	1	1	1	0																		
283059	4/15/2017 17:37	1	1	1	0																		
283074	4/15/2017 17:39	1	1	1	0																		
283074	4/15/2017 17:39	1	1	1	0																		
283074	4/15/2017 17:39	1	1	1	0																		
283029	4/15/2017 17:44	1	1	1	0																		
283029	4/15/2017 17:44	1	1	1	0																		
285001	4/15/2017 17:56	1	1	1	0																		
285001	4/15/2017 17:56	1	1	1	0																		
282016	4/15/2017 18:08	1	1	0	0																		
282011	4/15/2017 18:13	1	1	1	0																		
282013	4/15/2017 18:13	1	1	1	0																		
282013	4/15/2017 18:13	1	1	1	0																		
282045	4/15/2017 18:14	1	1	1	0																		
282045	4/15/2017 18:14	1	1	1	0																		
282009	4/15/2017 18:18	1	1	1	0																		
283060	4/15/2017 18:19	1	1	1	0																		
283060	4/15/2017 18:19	1	1	1	0																		
283060	4/15/2017 18:19	1	1	1	0																		
283004	4/15/2017 18:20	1	1	1	0																		
283004	4/15/2017 18:20	1	1	1	0																		
222222	4/15/2017 18:31	1	1	1	0																		
282005	4/15/2017 18:31	1	1	1	0																		
282005	4/15/2017 18:31	1	1	1	0																		
283055	4/15/2017 18:32	1	1	1	0																		
283055	4/15/2017 18:32	1	1	1	0																		
283055	4/15/2017 18:32	1	1	1	0																		
283055	4/15/2017 18:36	1	1	1	0																		
283011	4/15/2017 19:41	1	1	1	0																		
283011	4/15/2017 19:42	1	1	1	0																		
283037	4/15/2017 20:09	1	1	1	0																		
283010	4/15/2017 22:18	1	0	1	0																		
283035	4/15/2017 23:15	1	0	1	0																		
283025	4/15/2017 23:17	1	0	1	0																		
283025	4/15/2017 23:17	1	0	1	0																		
283065	4/15/2017 23:23	1	0	1	0																		
283065	4/15/2017 23:23	1	0	1	0																		
283025	4/16/2017 2:06	1	0	1	0																		
283065	4/16/2017 2:06	1	0	1	0																		
283065	4/16/2017 2:06	1	0	1	0																		
283065	4/16/2017 2:06	1	0	1	0																		
283010	4/16/2017 2:07	1	1	1	0																		
283035	4/16/2017 2:10	1	1	1	0																		
283037	4/16/2017 2:11	1	1	1	0																		
283051	4/16/2017 4:47	1	0	1	0																		
283051	4/16/2017 4:47	1	0	1	0																		
283051	4/16/2017 8:48	1	1	1	0																		
283051	4/16/2017 8:48	1	1	1	0																		
283002	4/16/2017 11:52	1	0	1	0																		
283002	4/16/2017 11:52	1	0	1	0																		
283010	4/16/2017 12:05	1	0	1	0																		
283045	4/17/2017 6:53	1	0	1	0																		
281246	4/17/2017 6:55	1	0	1	0																		
284019	4/17/2017 6:57	1	0	1	0																		
284019	4/17/2017 6:57	1	0	1	0																		
281129	4/17/2017 7:07	1	5	1	0																		
281129	4/17/2017 7:07	1	5	1	0																		
281077	4/17/2017 7:28	1	5	1	0																		
281077	4/17/2017 7:28	1	5	1	0																		
283076	4/17/2017 7:30	1	5	1	0																		
283076	4/17/2017 7:30	1	5	1	0																		
283076	4/17/2017 7:30	1	5	1	0																		
283060	4/17/2017 7:31	1	5	1	0																		
283060	4/17/2017 7:31	1	5	1	0																		
283060	4/17/2017 7:31	1	5	1	0																		
281006	4/17/2017 7:35	1	5	1	0																		
283027	4/17/2017 7:36	1	5	1	0																		
283027	4/17/2017 7:36	1	5	1	0																		
283027	4/17/2017 7:36	1	5	1	0																		
283027	4/17/2017 7:36	1	5	1	0																		
283074	4/17/2017 7:38	1	0	1	0																		
283074	4/17/2017 7:38	1	0	1	0																		
283074	4/17/2017 7:38	1	0	1	0																		
281267	4/17/2017 7:41	1	0	1	0																		
281267	4/17/2017 7:41	1	0	1	0																		
281267	4/17/2017 7:41	1	0	1	0																		
283070	4/17/2017 7:41	1	0	1	0																		
283070	4/17/2017 7:42	1	0	1	0																		
283070	4/17/2017 7:42	1	0	1	0																		
284021	4/17/2017 7:39	1	0	1	0																		
283004	4/17/2017 7:43	1	0	1	0																		
283004	4/17/2017 7:43	1	0	1	0																		
283004	4/17/2017 7:43	1	0	1	0																		
283029	4/17/2017 7:44	1	0	1	0																		
283029	4/17/2017 7:44	1	0	1	0																		
283008	4/17/2017 7:46	1	0	1	0																		
283008	4/17/2017 7:46	1	0	1	0																		
283008	4/17/2017 7:47	1	0	1	0																		
283008	4/17/2017 7:47	1	5	1	0																		
283059	4/17/2017 7:47	1	0	1	0																		
283059	4/17/2017 7:47	1	0	1	0																		
283059	4/17/2017 7:47	1	0	1	0																		
283008	4/17/2017 7:47	1	0	1	0																		
283021	4/17/2017 7:47	1	0	1	0																		
283021	4/17/2017 7:47	1	0	1	0																		
283062	4/17/2017 7:48	1	0	1	0																		
283011	4/17/2017 7:48	1	0	1	0																		
283011	4/17/2017 7:48	1	0	1	0																		
282007	4/17/2017 7:48	1	0	1	0																		
282005	4/17/2017 7:48	1	0	1	0																		
282005	4/17/2017 7:48	1	0	1	0																		
281331	4/17/2017 7:50	1	0	1	0																		
281331	4/17/2017 7:50	1	0	1	0																		
283063	4/17/2017 7:50	1	0	1	0																		
283063	4/17/2017 7:50	1	0	1	0																		
283063	4/17/2017 7:50	1	0	1	0																		
283003	4/17/2017 7:50	1	0	1	0																		
283003	4/17/2017 7:50	1	0	1	0																		
282021	4/17/2017 7:51	1	0	1	0																		
282018	4/17/2017 7:51	1	0	1	0																		
281052	4/17/2017 7:52	1	0	1	0																		
281052	4/17/2017 7:52	1	0	1	0																		
222222	4/17/2017 7:52	1	0	1	0																		
222222	4/17/2017 7:52	1	0	1	0																		
281211	4/17/2017 7:53	1	0	1	0																		
281211	4/17/2017 7:53	1	0	1	0																		
281007	4/17/2017 7:54	1	0	1	0																		
281007	4/17/2017 7:54	1	0	1	0																		
282008	4/17/2017 7:55	1	0	1	0																		
283055	4/17/2017 7:56	1	0	1	0																		
283055	4/17/2017 7:56	1	0	1	0																		
282020	4/17/2017 7:56	1	0	1	0																		
283028	4/17/2017 7:56	1	0	1	0																		
283075	4/17/2017 7:57	1	0	1	0																		
283075	4/17/2017 7:57	1	0	1	0																		
283075	4/17/2017 7:57	1	0	1	0																		
282040	4/17/2017 7:57	1	0	1	0																		
282040	4/17/2017 7:57	1	0	1	0																		
281109	4/17/2017 7:57	1	0	1	0																		
281109	4/17/2017 7:57	1	0	1	0																		
281008	4/17/2017 7:57	1	0	1	0																		
281008	4/17/2017 7:58	1	0	1	0																		
282043	4/17/2017 7:58	1	0	1	0																		
282043	4/17/2017 7:58	1	0	1	0																		
281079	4/17/2017 7:58	1	0	1	0																		
281079	4/17/2017 7:58	1	0	1	0																		
281079	4/17/2017 7:58	1	0	1	0																		
281320	4/17/2017 7:58	1	0	1	0																		
241097	4/17/2017 8:00	1	0	1	0																		
241097	4/17/2017 8:00	1	0	1	0																		
251001	4/17/2017 8:00	1	0	1	0																		
251001	4/17/2017 8:00	1	0	1	0																		
281043	4/17/2017 8:01	1	0	1	0																		
281143	4/17/2017 8:01	1	0	1	0																		
281073	4/17/2017 8:01	1	0	1	0																		
281073	4/17/2017 8:02	1	0	1	0																		
281076	4/17/2017 8:02	1	0	1	0																		
281076	4/17/2017 8:02	1	0	1	0																		
281076	4/17/2017 8:02	1	0	1	0																		
281016	4/17/2017 8:02	1	0	1	0																		
281016	4/17/2017 8:02	1	0	1	0																		
281016	4/17/2017 8:02	1	0	1	0																		
281270	4/17/2017 8:02	1	0	1	0																		
281270	4/17/2017 8:02	1	0	1	0																		
281314	4/17/2017 8:03	1	0	1	0																		
281314	4/17/2017 8:03	1	0	1	0																		
283039	4/17/2017 8:03	1	0	1	0																		
283039	4/17/2017 8:03	1	0	1	0																		
285001	4/17/2017 8:03	1	0	1	0																		
282038	4/17/2017 8:03	1	0	1	0																		
